#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.222681103357e+01       5.304184930807e-05      -1.244825506107e+00       6.672745067009e-06       1.485943816469e-08       3.714859541173e-08       4.660702093911e-14       7.429719082347e-09      -9.336191295804e-01       6.672745078632e-06       6.080766467944e-01       6.888184374633e-01      -9.336191311992e-01       6.673033085123e-06      -1.244825669858e+00       6.672587015770e-06       1.987122441850e-05       3.333333333331e-01      -1.244825506045e+00       6.672734369048e-06       1.934997361655e-08       3.333333333333e-01 
       2.327668995702e+01       5.564289541543e-05      -1.246117782943e+00       6.983913980846e-06       1.711367087801e-08       4.278417719501e-08       5.907099108955e-14       8.556835439003e-09      -9.345883372076e-01       6.983913995519e-06       6.080605188759e-01       6.884977579045e-01      -9.345883391505e-01       6.984243877373e-06      -1.246117962162e+00       6.983731954176e-06       2.178482614477e-05       3.333333333331e-01      -1.246117782866e+00       6.983901191429e-06       1.934997364578e-08       3.333333333333e-01 
       2.432656888048e+01       5.825256772869e-05      -1.247403535654e+00       7.294730360052e-06       1.958972145363e-08       4.897430363408e-08       7.410884559590e-14       9.794860726816e-09      -9.355526517403e-01       7.294730378389e-06       6.080443981887e-01       6.881788182117e-01      -9.355526540531e-01       7.295105922625e-06      -1.247403730996e+00       7.294522002011e-06       2.378557218312e-05       3.333333333330e-01      -1.247403535558e+00       7.294715182194e-06       1.934997370100e-08       3.333333333333e-01 
       2.537644780393e+01       6.087086624784e-05      -1.248682870677e+00       7.605195807101e-06       2.229882394107e-08       5.574705985266e-08       9.211122614186e-14       1.114941197053e-08      -9.365121530077e-01       7.605195829802e-06       6.080282780230e-01       6.878615916524e-01      -9.365121557405e-01       7.605620972368e-06      -1.248683082795e+00       7.604958643325e-06       2.587336270873e-05       3.333333333330e-01      -1.248682870558e+00       7.605177917003e-06       1.934997368194e-08       3.333333333333e-01 
       2.642632672739e+01       6.349779097288e-05      -1.249955890216e+00       7.915311962277e-06       2.525232048791e-08       6.313080121979e-08       1.135089657874e-13       1.262616024396e-08      -9.374669176623e-01       7.915311990141e-06       6.080121505386e-01       6.875460525534e-01      -9.374669208693e-01       7.915790814122e-06      -1.249956119754e+00       7.915043398980e-06       2.804809860949e-05       3.333333333330e-01      -1.249955890071e+00       7.915291008224e-06       1.934997366695e-08       3.333333333333e-01 
       2.788630039244e+01       6.716516113622e-05      -1.251715850080e+00       8.345985561084e-06       2.978725096285e-08       7.446812740712e-08       1.498063376741e-13       1.489362548142e-08      -9.387868875600e-01       8.345985597655e-06       6.079896975279e-01       6.871100194593e-01      -9.387868915247e-01       8.346546131303e-06      -1.251716104902e+00       8.345668795446e-06       3.121664637114e-05       3.333333333329e-01      -1.251715849890e+00       8.345959706925e-06       1.934997365326e-08       3.333333333333e-01 
       2.934627405750e+01       7.084921265859e-05      -1.253464031189e+00       8.775991405595e-06       3.484809121385e-08       8.712022803462e-08       1.950117106490e-13       1.742404560692e-08      -9.400980233920e-01       8.775991452940e-06       6.079671969418e-01       6.866771404815e-01      -9.400980282399e-01       8.776642258180e-06      -1.253464312514e+00       8.775620861759e-06       3.455287234619e-05       3.333333333329e-01      -1.253464030945e+00       8.775959833373e-06       1.934997370622e-08       3.333333333333e-01 
       3.080624772256e+01       7.454994553999e-05      -1.255200614724e+00       9.205333660765e-06       4.046638809227e-08       1.011659702307e-07       2.507267919089e-13       2.023319404613e-08      -9.414004610436e-01       9.205333721300e-06       6.079446418224e-01       6.862473700008e-01      -9.414004669129e-01       9.206083738739e-06      -1.255200923749e+00       9.204903432245e-06       3.805651255678e-05       3.333333333329e-01      -1.255200614413e+00       9.205295466952e-06       1.934997366731e-08       3.333333333333e-01 
       3.226622138762e+01       7.826735978040e-05      -1.256925756505e+00       9.634016384363e-06       4.667409563908e-08       1.166852390977e-07       3.187490653421e-13       2.333704781954e-08      -9.426943173793e-01       9.634016460894e-06       6.079220278372e-01       6.858206687410e-01      -9.426943244217e-01       9.634875003344e-06      -1.256926094412e+00       9.633520230414e-06       4.172730567004e-05       3.333333333328e-01      -1.256925756113e+00       9.633970575842e-06       1.934997367429e-08       3.333333333333e-01 
       3.372619505268e+01       8.200145537984e-05      -1.258639597984e+00       1.006204354767e-05       5.350357610464e-08       1.337589402616e-07       4.010860635555e-13       2.675178805232e-08      -9.439796984886e-01       1.006204364344e-05       6.078993529919e-01       6.853970010197e-01      -9.439797068696e-01       1.006302038950e-05      -1.258639965934e+00       1.006147488971e-05       4.556499142515e-05       3.333333333328e-01      -1.258639597496e+00       1.006198903777e-05       1.934997370003e-08       3.333333333333e-01 
       3.518616871773e+01       8.575223233831e-05      -1.260342297125e+00       1.048941927524e-05       6.098760226600e-08       1.524690056650e-07       4.999701417669e-13       3.049380113300e-08      -9.452567228445e-01       1.048941939395e-05       6.078766115765e-01       6.849763270272e-01      -9.452567327439e-01       1.049052438166e-05      -1.260342696259e+00       1.048877119331e-05       4.956930978449e-05       3.333333333327e-01      -1.260342296522e+00       1.048935487980e-05       1.934997364928e-08       3.333333333333e-01 
       3.664614238279e+01       8.951969065580e-05      -1.262034018116e+00       1.091614780247e-05       6.915935867040e-08       1.728983966760e-07       6.178737478277e-13       3.457967933520e-08      -9.465255135878e-01       1.091614794836e-05       6.078537955869e-01       6.845586053996e-01      -9.465255252003e-01       1.091739156888e-05      -1.262034449555e+00       1.091541303170e-05       5.374000207232e-05       3.333333333327e-01      -1.262034017377e+00       1.091607223594e-05       1.934997361592e-08       3.333333333333e-01 
       3.866055548127e+01       9.474526511464e-05      -1.264350382207e+00       1.150387532695e-05       8.162570842848e-08       2.040642710712e-07       8.168712942093e-13       4.081285421424e-08      -9.482627866568e-01       1.150387551835e-05       6.078221939267e-01       6.839870416420e-01      -9.482628009815e-01       1.150532811911e-05      -1.264350860023e+00       1.150300837434e-05       5.976722614127e-05       3.333333333326e-01      -1.264350381245e+00       1.150378204109e-05       1.934997362761e-08       3.333333333333e-01 
       4.067496857975e+01       1.000025964996e-04      -1.266646335581e+00       1.209038782518e-05       9.555485999499e-08       2.388871499875e-07       1.065336909048e-12       4.777742999750e-08      -9.499847516873e-01       1.209038807289e-05       6.077904624549e-01       6.834209747987e-01      -9.499847691664e-01       1.209207098745e-05      -1.266646861810e+00       1.208937327077e-05       6.611002593632e-05       3.333333333325e-01      -1.266646334342e+00       1.209027388331e-05       1.934997364056e-08       3.333333333333e-01 
       4.268938167823e+01       1.052916848107e-04      -1.268922177672e+00       1.267569527350e-05       1.110378453425e-07       2.775946133563e-07       1.372368737849e-12       5.551892267126e-08      -9.516916332561e-01       1.267569559015e-05       6.077586023324e-01       6.828603292001e-01      -9.516916543758e-01       1.267763102201e-05      -1.268922754294e+00       1.267451675920e-05       7.276773708042e-05       3.333333333324e-01      -1.268922176098e+00       1.267555743686e-05       1.934997365958e-08       3.333333333333e-01 
       4.470379477671e+01       1.106125300480e-04      -1.271178267725e+00       1.325980825685e-05       1.281672084100e-07       3.204180210249e-07       1.748224562486e-12       6.408360420498e-08      -9.533837007965e-01       1.325980865712e-05       6.077266016965e-01       6.823050142264e-01      -9.533837260886e-01       1.326201965793e-05      -1.271178896656e+00       1.325844847429e-05       7.973969604998e-05       3.333333333323e-01      -1.271178265748e+00       1.325964297113e-05       1.934997367635e-08       3.333333333333e-01 
       4.671820787519e+01       1.159651322113e-04      -1.273414927522e+00       1.384273704771e-05       1.470370032702e-07       3.675925081756e-07       2.204413887050e-12       7.351850163512e-08      -9.550611956454e-01       1.384273754856e-05       6.076944564188e-01       6.817549486287e-01      -9.550612256890e-01       1.384524799666e-05      -1.273415610613e+00       1.384117772631e-05       8.702524235943e-05       3.333333333322e-01      -1.273414925060e+00       1.384254042974e-05       1.934997362017e-08       3.333333333333e-01 
       4.873262097367e+01       1.213494913009e-04      -1.275632391312e+00       1.442449099459e-05       1.677427910448e-07       4.193569776120e-07       2.753793849207e-12       8.387139552239e-08      -9.567242934891e-01       1.442449161549e-05       6.076621779300e-01       6.812100730543e-01      -9.567243289120e-01       1.442732619475e-05      -1.275633130354e+00       1.442271288978e-05       9.462372615370e-05       3.333333333321e-01      -1.275632388280e+00       1.442425881919e-05       1.934997370106e-08       3.333333333333e-01 
       5.074703407215e+01       1.267656073165e-04      -1.277830821771e+00       1.500507846068e-05       1.903827413214e-07       4.759568533036e-07       3.410709462708e-12       9.519137066072e-08      -9.583731163347e-01       1.500507922374e-05       6.076297902918e-01       6.806703460558e-01      -9.583731578154e-01       1.500826340277e-05      -1.277831618477e+00       1.500306134235e-05       1.025345043207e-04       3.333333333320e-01      -1.277830818063e+00       1.500480614779e-05       1.934997364498e-08       3.333333333333e-01 
       5.281875292877e+01       1.323689251877e-04      -1.280072264729e+00       1.560097616800e-05       2.157889570733e-07       5.394723926833e-07       4.215236608908e-12       1.078944785367e-07      -9.600541985549e-01       1.560097710346e-05       6.075963595364e-01       6.801205532474e-01      -9.600542470282e-01       1.560454819784e-05      -1.280073122458e+00       1.559869108526e-05       1.109953969717e-04       3.333333333318e-01      -1.280072260207e+00       1.560065741121e-05       1.934997361567e-08       3.333333333333e-01 
       5.489047178538e+01       1.380058325191e-04      -1.282294292081e+00       1.619566218177e-05       2.434622326234e-07       6.086555815585e-07       5.169747908314e-12       1.217311163117e-07      -9.617207190714e-01       1.619566331988e-05       6.075627807798e-01       6.795760254277e-01      -9.617207753684e-01       1.619964988473e-05      -1.282295212497e+00       1.619308558565e-05       1.197852220941e-04       3.333333333317e-01      -1.282294286610e+00       1.619529133406e-05       1.934997361501e-08       3.333333333333e-01 
       5.696219064199e+01       1.436763293105e-04      -1.284497181500e+00       1.678914675452e-05       2.735399977766e-07       6.838499944416e-07       6.296686635588e-12       1.367699988883e-07      -9.633728861378e-01       1.678914812946e-05       6.075290382605e-01       6.790366923393e-01      -9.633729511495e-01       1.679357950638e-05      -1.284498166183e+00       1.678625398686e-05       1.289032844460e-04       3.333333333316e-01      -1.284497174930e+00       1.678871774132e-05       1.934997366009e-08       3.333333333333e-01 
       5.903390949861e+01       1.493804155621e-04      -1.286681055646e+00       1.738143800084e-05       3.062389535481e-07       7.655973838703e-07       7.625039441361e-12       1.531194767741e-07      -9.650107917506e-01       1.738143965228e-05       6.074950915703e-01       6.785025224992e-01      -9.650108664295e-01       1.738634594623e-05      -1.286682106091e+00       1.737820328236e-05       1.383489048966e-04       3.333333333314e-01      -1.286681047807e+00       1.738094430663e-05       1.934997368623e-08       3.333333333333e-01 
